19;arms_factory;2859.00;10.20;943.00;3.44;0
19;arms_factory;2859.00;9.50;940.00;4.64;0
19;arms_factory;2857.00;9.50;943.00;2.48;0
19;arms_factory;2859.00;9.88;942.00;4.05;0
19;industrial_complex;2859.00;9.50;940.00;0.43;0
19;industrial_complex;2858.00;9.50;942.00;3.09;0
19;industrial_complex;2858.00;9.88;943.00;6.11;0
19;industrial_complex;2860.00;10.20;942.00;3.95;0
19;industrial_complex;2859.00;10.20;943.00;5.16;0
19;industrial_complex;2859.00;9.88;942.00;3.00;0
19;air_base;2859.00;9.55;941.00;4.56;0
19;supply_node;2859.00;9.55;941.00;1.02;0
19;bunker;2859.00;9.50;940.00;3.60;0
19;coastal_bunker;2857.00;9.50;943.00;-1.57;0
19;stronghold_network;2858.00;9.88;943.00;1.55;0
19;dockyard;2861.00;9.88;942.00;-1.57;0
19;anti_air_building;2859.00;9.55;941.00;2.05;0
19;anti_air_building;2859.00;9.88;942.00;4.71;0
19;anti_air_building;2859.00;9.55;941.00;1.45;0
19;synthetic_refinery;2857.00;9.50;943.00;4.11;0
19;fuel_silo;2859.00;9.50;940.00;0.50;0
19;radar_station;2859.00;9.88;942.00;2.73;0
19;nuclear_reactor_spawn;2860.00;9.88;941.00;6.18;0
19;special_project_facility_spawn;2861.00;9.88;942.00;1.10;0
19;rocket_site_spawn;2859.00;9.55;941.00;5.22;0
19;naval_base_spawn;2858.00;9.88;943.00;-3.14;7419
19;floating_harbor;2851.00;9.50;941.00;1.57;8219
22;arms_factory;2616.00;9.50;684.00;0.43;0
22;arms_factory;2615.00;9.50;684.00;3.09;0
22;arms_factory;2611.00;9.57;676.00;6.11;0
22;arms_factory;2609.00;9.50;675.00;3.95;0
22;arms_factory;2609.00;9.50;675.00;5.16;0
22;arms_factory;2574.00;10.00;626.00;3.00;0
22;industrial_complex;2589.00;9.62;662.00;4.56;0
22;industrial_complex;2613.00;9.50;684.00;0.94;0
22;industrial_complex;2618.00;9.85;683.00;3.60;0
22;industrial_complex;2617.00;9.57;682.00;1.44;0
22;industrial_complex;2610.00;9.57;673.00;1.55;0
22;industrial_complex;2608.00;9.50;673.00;5.67;0
22;air_base;2589.00;9.85;661.00;2.05;0
22;supply_node;2624.00;9.90;684.00;5.37;0
22;supply_node;2616.00;9.50;681.00;2.02;0
22;supply_node;2609.00;9.57;674.00;3.50;0
22;supply_node;2587.00;9.85;660.00;1.26;0
22;supply_node;2573.00;9.73;626.00;2.73;0
22;bunker;2615.00;9.80;685.00;6.18;0
22;bunker;2611.00;9.57;677.00;1.10;0
22;bunker;2587.00;9.62;659.00;5.22;0
22;bunker;2574.00;10.00;627.00;0.50;0
22;bunker;2624.00;9.90;684.00;4.62;0
22;coastal_bunker;2589.00;9.50;660.00;1.57;0
22;coastal_bunker;2618.00;9.85;683.00;1.11;0
22;coastal_bunker;2608.00;9.50;672.00;-1.57;0
22;coastal_bunker;2625.00;9.80;687.00;-2.68;0
22;coastal_bunker;2575.00;10.00;627.00;1.57;0
22;stronghold_network;2611.00;9.57;676.00;2.12;0
22;dockyard;2575.00;9.50;625.00;1.57;0
22;anti_air_building;2574.00;10.00;627.00;0.06;0
22;anti_air_building;2574.00;10.00;626.00;4.18;0
22;anti_air_building;2613.00;9.50;684.00;4.28;0
22;synthetic_refinery;2618.00;9.85;683.00;2.12;0
22;fuel_silo;2610.00;9.80;675.00;4.79;0
22;radar_station;2591.00;9.57;662.00;1.75;0
22;nuclear_reactor_spawn;2608.00;9.50;673.00;4.18;0
22;special_project_facility_spawn;2589.00;9.62;662.00;0.57;0
22;special_project_facility_spawn;2626.00;9.80;687.00;4.69;0
22;special_project_facility_spawn;2611.00;9.57;676.00;5.90;0
22;special_project_facility_spawn;2614.00;9.57;685.00;2.63;0
22;special_project_facility_spawn;2574.00;10.00;626.00;5.30;0
22;rocket_site_spawn;2608.00;9.50;672.00;1.68;0
22;naval_base_spawn;2624.00;9.95;683.00;0.00;7476
22;naval_base_spawn;2617.00;9.57;681.00;1.11;7476
22;naval_base_spawn;2575.00;10.00;626.00;1.57;8010
22;naval_base_spawn;2589.00;9.62;662.00;1.57;7762
22;naval_base_spawn;2610.00;9.57;676.00;-1.57;7762
22;floating_harbor;2624.00;9.50;676.00;-3.14;6899
22;floating_harbor;2616.00;9.50;691.00;0.00;6902
22;floating_harbor;2580.00;9.50;682.00;1.30;6906
22;floating_harbor;2595.00;9.50;660.00;-1.57;6913
22;floating_harbor;2581.00;9.50;626.00;-1.57;6923
24;arms_factory;3065.00;10.00;928.00;5.16;0
24;arms_factory;3039.00;10.03;859.00;3.00;0
24;arms_factory;3050.00;10.00;903.00;4.56;0
24;arms_factory;3078.00;9.95;906.00;0.94;0
24;arms_factory;3019.00;10.00;873.00;3.60;0
24;arms_factory;3068.00;10.00;929.00;1.44;0
24;industrial_complex;3100.00;9.50;945.00;1.55;0
24;industrial_complex;3044.00;10.03;891.00;5.67;0
24;industrial_complex;2975.00;10.00;884.00;2.05;0
24;industrial_complex;3011.00;9.90;895.00;4.71;0
24;industrial_complex;3046.00;9.95;897.00;1.45;0
24;industrial_complex;3057.00;9.50;900.00;4.11;0
24;air_base;3039.00;10.03;859.00;0.50;0
24;supply_node;3019.00;10.00;872.00;2.73;0
24;supply_node;3039.00;9.95;886.00;5.67;0
24;supply_node;3049.00;10.00;899.00;3.43;0
24;supply_node;3064.00;10.00;926.00;4.91;0
24;supply_node;3084.00;9.50;940.00;1.56;0
24;supply_node;3075.00;9.50;936.00;4.15;0
24;supply_node;3059.00;9.85;906.00;0.80;0
24;supply_node;3076.00;9.95;904.00;2.27;0
24;supply_node;2976.00;9.73;883.00;0.03;0
24;supply_node;3101.00;9.50;945.00;2.97;0
24;supply_node;3058.00;9.85;901.00;4.45;0
24;supply_node;3008.00;9.80;893.00;2.21;0
24;supply_node;2988.00;9.50;862.00;3.68;0
24;supply_node;3030.00;9.50;859.00;0.34;0
24;supply_node;3039.00;9.50;858.00;4.38;0
24;supply_node;2950.00;9.50;857.00;5.86;0
24;bunker;3067.00;10.00;928.00;2.12;0
24;bunker;3007.00;9.50;892.00;4.79;0
24;bunker;3050.00;10.00;904.00;1.17;0
24;bunker;3060.00;9.90;906.00;4.18;0
24;bunker;3045.00;10.05;890.00;0.57;0
24;bunker;2975.00;10.00;884.00;4.69;0
24;bunker;3100.00;9.50;945.00;5.90;0
24;bunker;2992.00;10.00;864.00;2.63;0
24;bunker;3058.00;9.50;900.00;5.30;0
24;bunker;3077.00;10.00;906.00;1.68;0
24;bunker;3028.00;9.50;860.00;4.34;0
24;bunker;2948.00;9.50;857.00;1.07;0
24;bunker;3038.00;10.00;859.00;2.29;0
24;bunker;3083.00;9.95;941.00;0.13;0
24;bunker;3023.00;10.00;874.00;4.25;0
24;bunker;3075.00;9.90;937.00;4.35;0
24;coastal_bunker;3083.00;9.95;905.00;-1.57;0
24;coastal_bunker;3068.00;9.95;928.00;-4.25;0
24;coastal_bunker;3022.00;9.90;877.00;-1.57;0
24;coastal_bunker;2969.00;9.50;878.00;-1.11;0
24;coastal_bunker;3077.00;9.62;936.00;1.57;0
24;coastal_bunker;3047.00;10.00;891.00;-4.51;0
24;coastal_bunker;2996.00;9.73;863.00;-4.61;0
24;coastal_bunker;3052.00;9.90;899.00;1.25;0
24;coastal_bunker;3040.00;9.75;859.00;-3.93;0
24;coastal_bunker;3058.00;9.57;905.00;1.57;0
24;coastal_bunker;2950.00;9.50;857.00;-3.93;0
24;coastal_bunker;3011.00;9.85;894.00;1.57;0
24;coastal_bunker;3031.00;10.00;860.00;-3.93;0
24;coastal_bunker;3084.00;9.95;942.00;-3.14;0
24;coastal_bunker;3058.00;9.62;902.00;-1.57;0
24;coastal_bunker;3101.00;9.80;946.00;-3.14;0
24;stronghold_network;3048.00;9.90;902.00;0.80;0
24;dockyard;3059.00;9.80;917.00;-0.79;0
24;anti_air_building;3050.00;10.00;896.00;5.02;0
24;anti_air_building;3064.00;9.95;928.00;2.86;0
24;anti_air_building;3038.00;10.00;859.00;0.70;0
24;synthetic_refinery;3049.00;10.00;903.00;0.80;0
24;fuel_silo;3077.00;10.00;906.00;4.93;0
24;radar_station;3011.00;9.90;895.00;1.25;0
24;nuclear_reactor_spawn;3067.00;10.00;929.00;5.43;0
24;special_project_facility_spawn;3103.00;9.50;944.00;5.54;0
24;special_project_facility_spawn;3085.00;10.00;942.00;3.37;0
24;special_project_facility_spawn;3005.00;9.50;893.00;6.04;0
24;special_project_facility_spawn;3052.00;10.00;904.00;2.42;0
24;special_project_facility_spawn;2952.00;9.57;859.00;3.98;0
24;special_project_facility_spawn;3068.00;10.00;929.00;1.82;0
24;special_project_facility_spawn;3018.00;10.00;871.00;4.49;0
24;special_project_facility_spawn;3044.00;10.03;891.00;6.04;0
24;special_project_facility_spawn;2992.00;10.00;864.00;3.88;0
24;special_project_facility_spawn;3038.00;9.73;860.00;5.09;0
24;special_project_facility_spawn;3076.00;9.90;907.00;2.93;0
24;special_project_facility_spawn;3061.00;10.00;907.00;4.49;0
24;special_project_facility_spawn;3026.00;9.50;861.00;0.87;0
24;special_project_facility_spawn;3057.00;9.50;900.00;3.54;0
24;special_project_facility_spawn;3076.00;9.90;937.00;1.38;0
24;special_project_facility_spawn;2976.00;10.00;884.00;2.93;0
24;rocket_site_spawn;3102.00;9.80;946.00;5.60;0
24;naval_base_spawn;3047.00;10.00;890.00;-4.51;7583
24;naval_base_spawn;3062.00;9.50;926.00;-0.79;7957
24;naval_base_spawn;3021.00;9.50;870.00;-1.57;7918
24;naval_base_spawn;3062.00;9.90;909.00;1.57;7583
24;naval_base_spawn;3049.00;10.00;893.00;1.25;7583
24;naval_base_spawn;2971.00;9.62;878.00;-1.11;7385
24;naval_base_spawn;3026.00;9.50;861.00;-3.93;7918
24;naval_base_spawn;3101.00;9.80;946.00;-3.14;7957
24;naval_base_spawn;3071.00;9.62;905.00;-1.57;7583
24;naval_base_spawn;2992.00;9.73;862.00;-1.57;7385
24;naval_base_spawn;3081.00;9.62;939.00;1.57;7373
24;naval_base_spawn;3005.00;9.50;893.00;1.57;7133
24;naval_base_spawn;3078.00;9.50;935.00;1.57;7373
24;naval_base_spawn;2950.00;9.62;858.00;-3.93;7385
24;naval_base_spawn;3037.00;9.50;858.00;-3.93;7918
24;naval_base_spawn;3059.00;9.50;900.00;-1.57;7583
24;floating_harbor;3027.00;9.50;845.00;-2.85;48
24;floating_harbor;3029.05;9.50;876.05;-3.93;2476
24;floating_harbor;3039.36;9.50;902.21;1.25;2597
24;floating_harbor;3057.05;9.50;919.05;-3.93;2658
24;floating_harbor;3092.00;9.50;940.00;-1.57;5558
24;floating_harbor;3083.00;9.50;936.00;-1.57;5589
24;floating_harbor;3067.00;9.50;906.00;-1.57;5714
24;floating_harbor;3077.00;9.50;880.00;-3.10;5717
24;floating_harbor;2967.74;9.50;878.87;-4.25;5805
24;floating_harbor;3109.00;9.50;945.00;-1.57;6811
24;floating_harbor;3077.00;9.50;880.00;-2.41;6823
24;floating_harbor;3016.00;9.50;893.00;-1.57;6826
24;floating_harbor;2977.00;9.50;862.00;1.57;6831
24;floating_harbor;3034.95;9.50;864.95;-0.79;6833
24;floating_harbor;3044.95;9.50;863.95;-0.79;6835
24;floating_harbor;2955.95;9.50;862.95;-0.79;6837
27;arms_factory;2409.00;9.73;1135.00;1.55;0
27;arms_factory;2388.00;10.23;1174.00;5.67;0
27;arms_factory;2422.00;10.00;1152.00;2.05;0
27;arms_factory;2424.00;9.50;1148.00;4.71;0
27;arms_factory;2387.00;10.20;1176.00;1.45;0
27;arms_factory;2395.00;10.03;1134.00;4.11;0
27;industrial_complex;2388.00;10.00;1132.00;0.50;0
27;industrial_complex;2406.00;10.15;1121.00;2.05;0
27;industrial_complex;2390.00;10.10;1130.00;6.18;0
27;industrial_complex;2391.00;10.00;1128.00;1.10;0
27;industrial_complex;2402.00;10.05;1117.00;5.22;0
27;industrial_complex;2407.00;10.05;1124.00;0.50;0
27;air_base;2392.00;10.05;1180.00;4.62;0
27;supply_node;2402.00;10.05;1117.00;0.80;0
27;supply_node;2402.00;10.07;1125.00;2.27;0
27;supply_node;2385.00;10.10;1175.00;0.03;0
27;supply_node;2391.00;10.15;1176.00;2.97;0
27;supply_node;2390.00;10.03;1165.00;4.45;0
27;supply_node;2412.00;9.50;1157.00;2.21;0
27;supply_node;2405.00;10.05;1143.00;3.68;0
27;supply_node;2409.00;9.95;1129.00;0.34;0
27;supply_node;2392.00;10.10;1130.00;4.38;0
27;supply_node;2398.00;10.00;1108.00;5.86;0
27;supply_node;2422.00;9.73;1150.00;2.51;0
27;supply_node;2416.00;9.50;1140.00;5.10;0
27;supply_node;2409.00;10.00;1136.00;1.75;0
27;supply_node;2412.00;9.80;1126.00;4.68;0
27;supply_node;2390.00;9.73;1115.00;0.98;0
27;supply_node;2384.00;9.50;1103.00;3.92;0
27;bunker;2388.00;9.62;1103.00;5.90;0
27;bunker;2388.00;10.20;1173.00;2.63;0
27;bunker;2401.00;10.07;1114.00;5.30;0
27;bunker;2407.00;10.05;1122.00;1.68;0
27;bunker;2412.00;9.57;1125.00;4.34;0
27;bunker;2410.00;9.73;1136.00;1.07;0
27;bunker;2388.00;10.00;1131.00;2.29;0
27;bunker;2386.00;10.15;1174.00;0.13;0
27;bunker;2423.00;10.00;1151.00;4.25;0
27;bunker;2406.00;10.15;1124.00;4.35;0
27;bunker;2417.00;9.73;1140.00;2.19;0
27;bunker;2418.00;10.03;1155.00;4.85;0
27;bunker;2390.00;10.12;1168.00;0.13;0
27;bunker;2393.00;9.73;1120.00;2.80;0
27;bunker;2405.00;10.05;1143.00;0.63;0
27;bunker;2401.00;10.00;1110.00;3.30;0
27;coastal_bunker;2386.00;9.50;1129.00;-1.33;0
27;coastal_bunker;2385.00;9.50;1168.00;-1.57;0
27;coastal_bunker;2390.00;9.73;1112.00;1.57;0
27;coastal_bunker;2422.00;9.73;1150.00;1.57;0
27;coastal_bunker;2382.00;10.00;1173.00;-2.03;0
27;coastal_bunker;2403.00;10.00;1141.00;-1.57;0
27;coastal_bunker;2414.00;10.05;1159.00;-1.57;0
27;coastal_bunker;2399.00;9.50;1124.00;-2.68;0
27;coastal_bunker;2407.00;10.00;1130.00;-4.25;0
27;coastal_bunker;2381.00;9.50;1103.00;-3.14;0
27;coastal_bunker;2402.00;10.00;1113.00;-1.57;0
27;coastal_bunker;2395.00;10.00;1180.00;-3.61;0
27;coastal_bunker;2402.00;10.00;1110.00;-3.93;0
27;coastal_bunker;2410.00;9.73;1138.00;-1.57;0
27;coastal_bunker;2415.00;9.50;1140.00;-1.57;0
27;coastal_bunker;2413.00;10.00;1128.00;-1.57;0
27;stronghold_network;2390.00;10.03;1165.00;4.93;0
27;dockyard;2409.00;9.68;1128.00;-4.25;0
27;anti_air_building;2415.00;10.05;1157.00;5.43;0
27;anti_air_building;2390.00;10.23;1176.00;5.54;0
27;anti_air_building;2386.00;9.50;1102.00;3.37;0
27;synthetic_refinery;2391.00;10.05;1173.00;6.04;0
27;fuel_silo;2387.00;10.05;1179.00;2.42;0
27;radar_station;2403.00;9.50;1144.00;5.59;0
27;nuclear_reactor_spawn;2386.00;10.15;1176.00;1.82;0
27;special_project_facility_spawn;2385.00;10.10;1173.00;4.49;0
27;special_project_facility_spawn;2391.00;9.50;1117.00;6.04;0
27;special_project_facility_spawn;2422.00;10.00;1151.00;3.88;0
27;special_project_facility_spawn;2410.00;9.73;1138.00;5.09;0
27;special_project_facility_spawn;2391.00;10.00;1164.00;2.93;0
27;special_project_facility_spawn;2407.00;10.05;1123.00;4.49;0
27;special_project_facility_spawn;2401.00;10.07;1114.00;0.87;0
27;special_project_facility_spawn;2401.00;10.03;1125.00;3.54;0
27;special_project_facility_spawn;2389.00;10.00;1128.00;1.38;0
27;special_project_facility_spawn;2417.00;9.73;1140.00;2.93;0
27;special_project_facility_spawn;2391.00;10.05;1180.00;5.60;0
27;special_project_facility_spawn;2387.00;9.62;1105.00;3.44;0
27;special_project_facility_spawn;2407.00;10.10;1144.00;6.11;0
27;special_project_facility_spawn;2399.00;10.00;1112.00;1.38;0
27;special_project_facility_spawn;2412.00;9.57;1125.00;4.05;0
27;special_project_facility_spawn;2416.00;10.07;1157.00;1.88;0
27;rocket_site_spawn;2385.00;10.07;1171.00;1.99;0
27;naval_base_spawn;2400.00;10.00;1127.00;-2.68;8099
27;naval_base_spawn;2391.00;9.50;1127.00;-1.33;8159
27;naval_base_spawn;2387.00;9.50;1166.00;-1.57;7864
27;naval_base_spawn;2408.00;9.73;1118.00;-4.55;8099
27;naval_base_spawn;2412.00;9.57;1125.00;-1.57;8099
27;naval_base_spawn;2417.00;10.10;1157.00;-1.57;8099
27;naval_base_spawn;2399.00;9.73;1110.00;-3.93;8159
27;naval_base_spawn;2391.00;10.05;1170.00;-3.61;7864
27;naval_base_spawn;2408.00;10.00;1126.00;-4.25;8099
27;naval_base_spawn;2381.00;9.50;1172.00;-2.03;7864
27;naval_base_spawn;2386.00;9.85;1104.00;-3.14;8159
27;naval_base_spawn;2408.00;10.05;1143.00;-1.57;8099
27;naval_base_spawn;2389.00;9.50;1114.00;1.57;8159
27;naval_base_spawn;2424.00;9.73;1149.00;1.57;8099
27;naval_base_spawn;2415.00;9.73;1141.00;-1.57;8099
27;naval_base_spawn;2410.00;9.73;1136.00;-1.57;8099
27;floating_harbor;2384.00;9.50;1113.00;-4.45;449
27;floating_harbor;2416.00;9.50;1146.00;-0.67;2755
27;floating_harbor;2376.74;9.50;1179.13;1.11;4475
27;floating_harbor;2395.13;9.50;1184.26;-0.46;4479
27;floating_harbor;2395.00;9.50;1182.00;-0.34;4524
27;floating_harbor;2416.00;9.50;1146.00;-2.79;4557
27;floating_harbor;2416.00;9.50;1146.00;-1.30;4621
27;floating_harbor;2417.26;9.50;1133.13;-1.11;4695
27;floating_harbor;2416.00;9.50;1146.00;-1.00;4708
27;floating_harbor;2384.00;9.50;1113.00;1.31;4813
27;floating_harbor;2430.00;9.50;1150.00;-1.57;6775
27;floating_harbor;2416.00;9.50;1146.00;0.00;6776
27;floating_harbor;2416.00;9.50;1146.00;-0.61;6777
27;floating_harbor;2416.00;9.50;1146.00;-0.20;6778
27;floating_harbor;2384.00;9.50;1113.00;-4.43;6780
27;floating_harbor;2384.00;9.50;1111.00;0.00;6781
28;arms_factory;2272.00;10.05;1250.00;2.05;0
28;arms_factory;2272.00;10.03;1249.00;4.71;0
28;arms_factory;2271.00;10.00;1249.00;1.45;0
28;arms_factory;2271.00;10.00;1249.00;4.11;0
28;arms_factory;2272.00;10.00;1248.00;0.50;0
28;arms_factory;2272.00;10.05;1250.00;2.05;0
28;industrial_complex;2272.00;10.03;1249.00;6.18;0
28;industrial_complex;2272.00;10.03;1249.00;1.10;0
28;industrial_complex;2271.00;10.00;1249.00;5.22;0
28;industrial_complex;2272.00;10.00;1248.00;0.50;0
28;industrial_complex;2272.00;10.00;1248.00;4.62;0
28;industrial_complex;2272.00;10.05;1250.00;5.83;0
28;air_base;2272.00;10.03;1249.00;3.67;0
28;supply_node;2271.00;9.73;1248.00;0.03;0
28;bunker;2271.00;10.00;1249.00;1.61;0
28;stronghold_network;2272.00;10.00;1248.00;5.73;0
28;anti_air_building;2272.00;10.05;1250.00;2.12;0
28;anti_air_building;2272.00;10.03;1249.00;3.68;0
28;anti_air_building;2272.00;10.03;1249.00;0.06;0
28;synthetic_refinery;2271.00;10.00;1249.00;4.18;0
28;fuel_silo;2272.00;10.00;1248.00;4.28;0
